date,adjclose
2013-11-04,33.1390495300293
2013-11-05,33.80702209472656
2013-11-06,33.45241928100586
2013-11-07,32.603023529052734
2013-11-08,33.481292724609375
2013-11-11,33.39469909667969
2013-11-12,33.34504318237305
2013-11-13,33.69666290283203
2013-11-14,33.56430435180664
2013-11-15,33.5849723815918
2013-11-18,33.31610107421875
2013-11-19,33.05961990356445
2013-11-20,32.96448516845703
2013-11-21,33.72561264038086
2013-11-22,33.651161193847656
2013-11-25,33.38640594482422
2013-11-26,33.717342376708984
2013-11-27,33.76284408569336
2013-11-29,33.69666290283203
2013-12-02,33.535335540771484
2013-12-03,33.32024002075195
2013-12-04,32.88589096069336
2013-12-05,32.976890563964844
2013-12-06,33.067901611328125
2013-12-09,32.981040954589844
2013-12-10,32.008934020996094
2013-12-11,31.60354804992676
2013-12-12,31.63663673400879
2013-12-13,31.582857131958008
2013-12-16,31.628368377685547
2013-12-17,31.47531509399414
2013-12-18,32.133033752441406
2013-12-19,31.91378402709961
2013-12-20,32.124755859375
2013-12-23,32.39776611328125
2013-12-24,32.50119400024414
2013-12-26,32.629425048828125
2013-12-27,32.50119400024414
2013-12-30,32.492919921875
2013-12-31,32.42673110961914
2014-01-02,31.922067642211918
2014-01-03,31.8310604095459
2014-01-06,31.508399963378903
2014-01-07,31.93861198425293
2014-01-08,32.27782440185547
2014-01-09,32.09994125366211
2014-01-10,32.12889862060547
2014-01-13,31.07406044006348
2014-01-14,31.214704513549805
2014-01-15,31.51668739318848
2014-01-16,31.144399642944336
2014-01-17,30.98306655883789
2014-01-21,30.465991973876957
2014-01-22,30.445301055908203
2014-01-23,30.358434677124023
2014-01-24,31.016149520874023
2014-01-27,30.697628021240234
2014-01-28,30.565261840820312
2014-01-29,29.601436614990234
2014-01-30,29.74621963500977
2014-01-31,29.41942596435547
2014-02-03,28.53006362915039
2014-02-04,29.335596084594727
2014-02-05,29.269166946411133
2014-02-06,30.04563331604004
2014-02-07,30.743213653564453
2014-02-10,31.058794021606445
2014-02-11,30.93421173095703
2014-02-12,30.689218521118164
2014-02-13,31.013103485107425
2014-02-14,31.15428352355957
2014-02-18,30.71413803100586
2014-02-19,30.44425201416016
2014-02-20,30.53975296020508
2014-02-21,30.128665924072266
2014-02-24,30.128665924072266
2014-02-25,29.294069290161133
2014-02-26,29.80480194091797
2014-02-27,29.975040435791016
2014-02-28,29.46431350708008
2014-03-03,29.2608642578125
2014-03-04,29.754976272583008
2014-03-05,29.605493545532227
2014-03-06,30.18265724182129
2014-03-07,30.340444564819336
2014-03-10,30.543895721435547
2014-03-11,31.15428352355957
2014-03-12,31.40340805053711
2014-03-13,30.905139923095703
2014-03-14,30.838720321655277
2014-03-17,30.80133628845215
2014-03-18,30.975730895996094
2014-03-19,31.519681930541992
2014-03-20,31.95565795898437
2014-03-21,31.85186195373535
2014-03-24,31.461545944213867
2014-03-25,30.979887008666992
2014-03-26,30.53560447692871
2014-03-27,30.47747802734375
2014-03-28,30.602031707763672
2014-03-31,30.469161987304688
2014-04-01,30.730758666992188
2014-04-02,30.589580535888672
2014-04-03,30.348743438720703
2014-04-04,29.709304809570312
2014-04-07,29.244260787963867
2014-04-08,29.680238723754883
2014-04-09,30.09545516967773
2014-04-10,29.15705680847168
2014-04-11,28.53837013244629
2014-04-14,28.779191970825195
2014-04-15,28.604799270629883
2014-04-16,29.393728256225582
2014-04-17,29.12799072265625
2014-04-21,29.265012741088867
2014-04-22,29.543212890625
2014-04-23,29.22763442993164
2014-04-24,29.51829719543457
2014-04-25,29.66777801513672
2014-04-28,29.45186233520508
2014-04-29,29.331445693969727
2014-04-30,29.323144912719727
2014-05-01,29.53075218200684
2014-05-02,29.31483268737793
2014-05-05,29.44771385192871
2014-05-06,28.99761199951172
2014-05-07,29.06429481506348
2014-05-08,28.99761199951172
2014-05-09,29.29350852966309
2014-05-12,29.65191650390625
2014-05-13,29.65608024597168
2014-05-14,29.24349403381348
2014-05-15,29.11013984680176
2014-05-16,29.56440544128418
2014-05-19,29.59774398803711
2014-05-20,29.26850700378418
2014-05-21,29.339357376098636
2014-05-22,29.7561092376709
2014-05-23,29.99782371520996
2014-05-27,30.69797706604004
2014-05-28,30.535436630249023
2014-05-29,30.4687557220459
2014-05-30,30.522926330566406
2014-06-02,30.77714729309082
2014-06-03,30.9146728515625
2014-06-04,31.1188907623291
2014-06-05,31.139720916748047
2014-06-06,31.39394187927246
2014-06-09,31.331430435180664
2014-06-10,31.08970832824707
2014-06-11,31.173076629638672
2014-06-12,30.8229923248291
2014-06-13,31.127216339111328
2014-06-16,31.293914794921875
2014-06-17,31.38560485839844
2014-06-18,31.48979949951172
2014-06-19,32.18575668334961
2014-06-20,31.92322158813477
2014-06-23,31.977388381958008
2014-06-24,32.26911926269531
2014-06-25,32.55668258666992
2014-06-26,32.531681060791016
2014-06-27,32.4816780090332
2014-06-30,32.248287200927734
2014-07-01,32.54001998901367
2014-07-02,32.58584976196289
2014-07-03,32.948429107666016
2014-07-07,32.79423904418945
2014-07-08,32.74005508422852
2014-07-09,33.1109619140625
2014-07-10,32.86091995239258
2014-07-11,32.7567138671875
2014-07-14,32.74005508422852
2014-07-15,32.8775749206543
2014-07-16,32.81089782714844
2014-07-17,32.189937591552734
2014-07-18,32.4816780090332
2014-07-21,32.34414291381836
2014-07-22,32.81507110595703
2014-07-23,32.98177719116211
2014-07-24,33.527713775634766
2014-07-25,32.81507110595703
2014-07-28,32.656700134277344
2014-07-29,32.777565002441406
2014-07-30,32.88174819946289
2014-07-31,32.373313903808594
2014-08-01,32.08158493041992
2014-08-04,32.310794830322266
2014-08-05,32.110084533691406
2014-08-06,32.25225067138672
2014-08-07,32.07663345336914
2014-08-08,32.45716094970703
2014-08-11,32.56169509887695
2014-08-12,32.54079055786133
2014-08-13,32.29825210571289
2014-08-14,32.03899002075195
2014-08-15,32.16026306152344
2014-08-18,32.44459915161133
2014-08-19,32.66623306274414
2014-08-20,32.628597259521484
2014-08-21,32.394439697265625
