date,adjclose
2013-03-19,23.222919464111328
2013-03-20,23.338281631469727
2013-03-21,23.16522789001465
2013-03-22,23.28060531616211
2013-03-25,23.2064266204834
2013-03-26,23.2064266204834
2013-03-27,23.37948989868164
2013-03-28,23.57727432250977
2013-04-01,23.57727432250977
2013-04-02,23.733850479125977
2013-04-03,23.536062240600582
2013-04-04,23.569032669067383
2013-04-05,23.651439666748047
2013-04-08,23.56078720092773
2013-04-09,24.4013614654541
2013-04-10,24.953510284423828
2013-04-11,23.849220275878903
2013-04-12,23.725601196289062
2013-04-15,23.64319610595703
2013-04-16,23.873947143554688
2013-04-17,23.75857353210449
2013-04-18,23.725601196289062
2013-04-19,24.53321647644043
2013-04-22,25.40675544738769
2013-04-23,25.217212677001957
2013-04-24,26.17316055297852
2013-04-25,26.321495056152344
2013-04-26,26.197887420654297
2013-04-29,26.873645782470703
2013-04-30,27.27743911743164
2013-05-01,26.96428871154785
2013-05-02,27.326887130737305
2013-05-03,27.598838806152344
2013-05-06,27.813106536865234
2013-05-07,27.450502395629883
2013-05-08,27.18679618835449
2013-05-09,26.914844512939453
2013-05-10,26.939563751220703
2013-05-13,27.21976089477539
2013-05-14,27.8255615234375
2013-05-15,28.091123580932617
2013-05-16,28.2819938659668
2013-05-17,28.93759155273437
2013-05-20,29.111860275268555
2013-05-21,28.920982360839844
2013-05-22,28.721832275390625
2013-05-23,28.340085983276367
2013-05-24,28.43967628479004
2013-05-28,29.062068939208984
2013-05-29,28.94589233398437
2013-05-30,29.070375442504883
2013-05-31,28.962480545043945
2013-06-03,29.535085678100582
2013-06-04,29.03717803955078
2013-06-05,28.86289978027344
2013-06-06,29.01228141784668
2013-06-07,29.601491928100582
2013-06-10,29.435518264770508
2013-06-11,28.91270446777344
2013-06-12,29.04547500610352
2013-06-13,28.813119888305664
2013-06-14,28.547555923461918
2013-06-17,29.04547500610352
2013-06-18,29.02887344360352
2013-06-19,28.705228805541992
2013-06-20,27.79236602783203
2013-06-21,27.60979652404785
2013-06-24,27.98324584960937
2013-06-25,27.94174194335937
2013-06-26,28.50606155395508
2013-06-27,28.730119705200195
2013-06-28,28.66373062133789
2013-07-01,28.51435852050781
2013-07-02,28.16580581665039
2013-07-03,28.223901748657227
2013-07-05,28.38987159729004
2013-07-08,28.48945426940918
2013-07-09,28.50606155395508
2013-07-10,28.7965145111084
2013-07-11,29.61808204650879
2013-07-12,29.601491928100582
2013-07-15,30.016420364379883
2013-07-16,30.09940528869629
2013-07-17,29.659582138061523
2013-07-18,29.410621643066406
2013-07-19,26.05794334411621
2013-07-22,26.56415557861328
2013-07-23,26.40648078918457
2013-07-24,26.522668838500977
2013-07-25,26.049638748168945
2013-07-26,26.24051284790039
2013-07-29,26.174116134643555
2013-07-30,26.43138313293457
2013-07-31,26.42308235168457
2013-08-01,26.28200340270996
2013-08-02,26.464580535888672
2013-08-05,26.306907653808597
2013-08-06,26.20731735229492
2013-08-07,26.605655670166016
2013-08-08,27.29445075988769
2013-08-09,27.13677215576172
2013-08-12,27.2778434753418
2013-08-13,26.935203552246094
2013-08-14,27.035490036010746
2013-08-15,26.567493438720703
2013-08-16,26.575847625732425
2013-08-19,26.233200073242188
2013-08-20,26.42541885375977
2013-08-21,26.41706085205078
2013-08-22,27.068920135498047
2013-08-23,29.04121780395508
2013-08-26,28.53978729248047
2013-08-27,27.79599380493164
2013-08-28,27.595428466796875
2013-08-29,28.038352966308597
2013-08-30,27.91300392150879
2013-09-03,26.642709732055664
2013-09-04,26.074419021606445
2013-09-05,26.0994873046875
2013-09-06,26.03263092041016
2013-09-09,26.45884704589844
2013-09-10,27.068920135498047
2013-09-11,27.36142349243164
2013-09-12,27.31963348388672
2013-09-13,27.603782653808597
2013-09-16,27.41156768798828
2013-09-17,27.520206451416016
2013-09-18,27.846141815185547
2013-09-19,28.11356544494629
2013-09-20,27.403207778930664
2013-09-23,27.36142349243164
2013-09-24,27.119064331054688
2013-09-25,27.1692008972168
2013-09-26,27.386497497558597
2013-09-27,27.804351806640625
2013-09-30,27.812707901000977
2013-10-01,28.06343078613281
2013-10-02,28.347566604614254
2013-10-03,28.297420501708984
2013-10-04,28.31414222717285
2013-10-07,27.82942008972168
2013-10-08,27.58706283569336
2013-10-09,27.6372127532959
2013-10-10,28.21385765075684
2013-10-11,28.5230770111084
2013-10-14,28.790498733520508
2013-10-15,28.82393455505371
2013-10-16,28.94928932189941
2013-10-17,29.18328285217285
2013-10-18,29.21672248840332
2013-10-21,29.241792678833008
2013-10-22,28.89914894104004
2013-10-23,28.21385765075684
2013-10-24,28.18043327331543
2013-10-25,29.860212326049805
2013-10-28,29.72649383544922
2013-10-29,29.684715270996094
2013-10-30,29.701440811157227
2013-10-31,29.59280204772949
2013-11-01,29.693078994750977
2013-11-04,30.035724639892575
2013-11-05,30.6207275390625
2013-11-06,31.9077262878418
2013-11-07,31.339435577392575
2013-11-08,31.573450088500977
2013-11-11,31.414655685424805
2013-11-12,31.222436904907227
2013-11-13,31.891002655029297
2013-11-14,31.774019241333008
2013-11-15,31.623579025268555
2013-11-18,31.088743209838867
2013-11-19,30.937164306640625
2013-11-20,31.223447799682617
2013-11-21,31.492897033691406
2013-11-22,31.636058807373047
2013-11-25,31.69501495361328
2013-11-26,31.450817108154297
2013-11-27,31.66132164001465
2013-11-29,32.10761260986328
2013-12-02,32.37708282470703
2013-12-03,32.25920104980469
2013-12-04,32.7896842956543
2013-12-05,31.99814796447754
2013-12-06,32.30128860473633
2013-12-09,32.59600830078125
2013-12-10,32.09077072143555
2013-12-11,31.66974639892578
2013-12-12,31.34134864807129
2013-12-13,30.89504814147949
2013-12-16,31.06346893310547
2013-12-17,30.751903533935547
2013-12-18,30.802438735961918
2013-12-19,30.524545669555664
2013-12-20,30.98768615722656
2013-12-23,30.836101531982425
2013-12-24,31.223447799682617
2013-12-26,31.526594161987305
2013-12-27,31.400279998779297
2013-12-30,31.400279998779297
2013-12-31,31.501331329345703
2014-01-02,31.290830612182617
2014-01-03,31.08030891418457
2014-01-06,30.42350196838379
2014-01-07,30.659284591674805
2014-01-08,30.111949920654297
2014-01-09,29.91827392578125
2014-01-10,30.347713470458984
2014-01-13,29.45513153076172
2014-01-14,30.1287899017334
2014-01-15,30.95399284362793
2014-01-16,31.06346893310547
2014-01-17,30.63402557373047
2014-01-21,30.457181930541992
2014-01-22,30.255077362060547
2014-01-23,30.36456298828125
2014-01-24,30.996112823486328
2014-01-27,30.33929443359375
2014-01-28,30.54138565063477
2014-01-29,30.869792938232425
2014-01-30,31.03820037841797
2014-01-31,31.86341857910156
2014-02-03,30.71821975708008
2014-02-04,30.60874557495117
2014-02-05,30.162466049194336
2014-02-06,30.46560287475586
2014-02-07,30.785585403442383
2014-02-10,30.98768615722656
2014-02-11,31.299251556396484
2014-02-12,31.551856994628903
2014-02-13,31.66974639892578
2014-02-14,31.67815971374512
2014-02-18,31.74602699279785
2014-02-19,31.822383880615234
2014-02-20,32.02599334716797
2014-02-21,32.22111511230469
2014-02-24,31.975095748901367
2014-02-25,31.84783363342285
2014-02-26,31.78845596313477
2014-02-27,32.119327545166016
2014-02-28,32.5010986328125
2014-03-03,32.05144119262695
2014-03-04,32.585914611816406
2014-03-05,32.33141326904297
2014-03-06,32.365352630615234
2014-03-07,32.15325927734375
2014-03-10,32.08539581298828
2014-03-11,32.255062103271484
2014-03-12,32.4671516418457
2014-03-13,32.14476776123047
2014-03-14,31.98356437683105
2014-03-17,32.28050231933594
2014-03-18,33.55306625366211
2014-03-19,33.31551742553711
2014-03-20,34.21479797363281
2014-03-21,34.07056427001953
2014-03-24,34.35902404785156
2014-03-25,34.2232780456543
2014-03-26,33.756675720214844
2014-03-27,33.39188003540039
2014-03-28,34.189334869384766
2014-03-31,34.77471160888672
2014-04-01,35.139522552490234
2014-04-02,35.08013153076172
2014-04-03,34.791690826416016
2014-04-04,33.82453536987305
2014-04-07,33.765159606933594
2014-04-08,33.782127380371094
2014-04-09,34.33356857299805
2014-04-10,33.39188003540039
2014-04-11,33.26461410522461
2014-04-14,33.23916244506836
2014-04-15,33.722740173339844
2014-04-16,34.27418899536133
2014-04-17,33.943321228027344
2014-04-21,33.88392639160156
2014-04-22,33.92634582519531
2014-04-23,33.671836853027344
2014-04-24,33.81605911254883
2014-04-25,33.85847091674805
2014-04-28,34.67291259765625
2014-04-29,34.36749649047852
2014-04-30,34.27418899536133
2014-05-01,33.9348258972168
2014-05-02,33.671836853027344
2014-05-05,33.451255798339844
2014-05-06,33.13734817504883
2014-05-07,33.442771911621094
2014-05-08,33.629417419433594
2014-05-09,33.544586181640625
2014-05-12,33.909385681152344
2014-05-13,34.53306198120117
